[2025-08-24 20:10:29] info: 	z2m: Relais Lumière SDB (SONOFF)  (0x1cc089fffe843978): ZBMINIR2 - SONOFF Zigbee smart switch (Router)
[2025-08-24 20:10:29] info: 	z2m: Lampe Salle de Bain (HUE) (0x001788010e67586e): 8719514343320 - Philips Hue white A67 bulb E26 with Bluetooth (1600 Lumen) (Router)
[2025-08-24 20:10:29] info: 	z2m: Boutton Salle de Bain (HUE) (0x001788010ba0e601): 8718699693985 - Philips Hue smart button (EndDevice)
[2025-08-24 20:10:29] info: 	z2m: Prise Radiateur Salle de Bain (NOUS) (0xa4c138ca365a1624): A1Z - Nous Smart plug (with power monitoring) (Router)
[2025-08-24 20:10:29] info: 	z2m: Prise Bureau Fer à Repasser (NOUS) (0xa4c13854c76b66e0): A1Z - Nous Smart plug (with power monitoring) (Router)
[2025-08-24 20:10:29] info: 	z2m: contact fenetre chambre (IKEA) (0x0c2a6ffffe2ca35d): E2013 - IKEA PARASOLL door/window sensor (EndDevice)
[2025-08-24 20:10:29] info: 	z2m: contact fenetre cuisine (IKEA) (0xd44867fffefe401e): E2013 - IKEA PARASOLL door/window sensor (EndDevice)
[2025-08-24 20:10:29] info: 	z2m: Hue smart éco. PC Bureau (0x001788010b58bd16): 9290030509 - Philips Hue smart plug - EU (Router)
[2025-08-24 20:10:29] info: 	z2m: prise mini pc (IKEA) (0x94a081fffe5d83fe): E2206 - IKEA INSPELNING smart plug (Router)
[2025-08-24 20:10:29] info: 	z2m: Th Cellier (0xb43522fffed5eb04): SNZB-02D - SONOFF Temperature and humidity sensor with screen (EndDevice)
[2025-08-24 20:10:29] info: 	z2m: Currently 48 devices are joined.
[2025-08-24 20:10:29] info: 	z2m: Connecting to MQTT server at mqtt://192.168.1.96:1883
[2025-08-24 20:10:29] info: 	z2m: Connected to MQTT server
[2025-08-24 20:10:29] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/bridge/state', payload '{"state":"online"}'
[2025-08-24 20:10:29] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Th Bureau/availability', payload '{"state":"online"}'
[2025-08-24 20:10:29] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Th Balcon Nord/availability', payload '{"state":"online"}'
[2025-08-24 20:10:29] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Inter Bureau (RODRET)/availability', payload '{"state":"online"}'
[2025-08-24 20:10:29] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Inter (SOMRIG)/availability', payload '{"state":"online"}'
[2025-08-24 20:10:29] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Poussoir (IKEA TRADFRI)/availability', payload '{"state":"online"}'
[2025-08-24 20:10:29] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Boutton Bureau (HUE)/availability', payload '{"state":"online"}'
[2025-08-24 20:10:29] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/prise bureau pc (IKEA)/availability', payload '{"state":"online"}'
[2025-08-24 20:10:29] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/prise congelateur cuisine (NOUS)/availability', payload '{"state":"online"}'
[2025-08-24 20:10:29] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/prise congelateur cuisine (NOUS)', payload '{"child_lock":"LOCK","countdown":0,"current":0.21,"energy":186.79,"indicator_mode":"on","last_seen":"2025-08-24T18:10:29.715Z","linkquality":156,"power":30,"power_outage_memory":"on","state":"ON","update":{"installed_version":192,"latest_version":192,"state":"idle"},"voltage":228}'
[2025-08-24 20:10:29] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/prise tv chambre (NOUS)/availability', payload '{"state":"online"}'
[2025-08-24 20:10:29] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/prise salon chargeur (NOUS)/availability', payload '{"state":"online"}'
[2025-08-24 20:10:29] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/prise frigo cuisine (NOUS)/availability', payload '{"state":"online"}'
[2025-08-24 20:10:29] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/prise congelateur cuisine (NOUS)', payload '{"child_lock":"LOCK","countdown":0,"current":0.21,"energy":186.79,"indicator_mode":"on","last_seen":"2025-08-24T18:10:29.851Z","linkquality":248,"power":30,"power_outage_memory":"on","state":"ON","update":{"installed_version":192,"latest_version":192,"state":"idle"},"voltage":228}'
[2025-08-24 20:10:29] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/lampe bureau 1 (IKEA)/availability', payload '{"state":"online"}'
[2025-08-24 20:10:29] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Clim Salon (NOUS)/availability', payload '{"state":"online"}'
[2025-08-24 20:10:29] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/prise lave vaisselle (NOUS)/availability', payload '{"state":"online"}'
[2025-08-24 20:10:29] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/prise lave vaisselle (NOUS)', payload '{"child_lock":"LOCK","countdown":0,"current":0,"energy":115.82,"indicator_mode":"on","last_seen":"2025-08-24T18:10:29.929Z","linkquality":156,"power":0,"power_outage_memory":"on","state":"ON","update":{"installed_version":192,"latest_version":192,"state":"idle"},"voltage":230}'
[2025-08-24 20:10:29] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/lampe bureau 2 (IKEA)/availability', payload '{"state":"online"}'
[2025-08-24 20:10:29] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Inter Salon (4) (IKEA)/availability', payload '{"state":"online"}'
[2025-08-24 20:10:30] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Clim Chambre (NOUS)/availability', payload '{"state":"online"}'
[2025-08-24 20:10:30] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Clim du Bureau (NOUS)/availability', payload '{"state":"online"}'
[2025-08-24 20:10:30] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/prise box internet (IKEA)/availability', payload '{"state":"online"}'
[2025-08-24 20:10:30] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/prise pc's gege (IKEA)/availability', payload '{"state":"online"}'
[2025-08-24 20:10:30] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/prise lave linge (NOUS)/availability', payload '{"state":"online"}'
[2025-08-24 20:10:30] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/prise congelateur cuisine (NOUS)', payload '{"child_lock":"LOCK","countdown":0,"current":0.21,"energy":186.79,"indicator_mode":"on","last_seen":"2025-08-24T18:10:30.205Z","linkquality":160,"power":30,"power_outage_memory":"on","state":"ON","update":{"installed_version":192,"latest_version":192,"state":"idle"},"voltage":228}'
[2025-08-24 20:10:30] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/prise airfryer ninja (NOUS)/availability', payload '{"state":"online"}'
[2025-08-24 20:10:30] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/prise four micro ondes (NOUS)/availability', payload '{"state":"online"}'
[2025-08-24 20:10:30] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/prise horloge (IKEA)/availability', payload '{"state":"online"}'
[2025-08-24 20:10:30] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/détecteur de fuite (IKEA)/availability', payload '{"state":"online"}'
[2025-08-24 20:10:30] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/contact fenetre bureau (IKEA)/availability', payload '{"state":"online"}'
[2025-08-24 20:10:30] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Th Salon/availability', payload '{"state":"online"}'
[2025-08-24 20:10:30] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Th Chambre/availability', payload '{"state":"online"}'
[2025-08-24 20:10:30] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Th Cuisine/availability', payload '{"state":"online"}'
[2025-08-24 20:10:30] info: 	zh:ember:ezsp: Received network/route error ROUTE_ERROR_NON_TREE_LINK_FAILURE for "11216".
[2025-08-24 20:10:30] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/prise tete de lit chambre/availability', payload '{"state":"online"}'
[2025-08-24 20:10:30] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Radiateur élec cuisine /availability', payload '{"state":"online"}'
[2025-08-24 20:10:30] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/qualite air bureau (IKEA)/availability', payload '{"state":"online"}'
[2025-08-24 20:10:30] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Four et Plaque de Cuisson/availability', payload '{"state":"online"}'
[2025-08-24 20:10:30] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Detecteur (VALLHORN)/availability', payload '{"state":"online"}'
[2025-08-24 20:10:30] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Th Salle de Bain/availability', payload '{"state":"online"}'
[2025-08-24 20:10:30] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/qualite air salon (IKEA)/availability', payload '{"state":"online"}'
[2025-08-24 20:10:30] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/contact fenetre salon (IKEA)/availability', payload '{"state":"online"}'
[2025-08-24 20:10:30] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/qualite air chambre (IKEA)/availability', payload '{"state":"online"}'
[2025-08-24 20:10:30] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/prise horloge (IKEA)', payload '{"current":0.004,"energy":1.24,"last_seen":"2025-08-24T18:10:30.933Z","linkquality":255,"power":0.2,"power_on_behavior":"previous","state":"ON","update":{"installed_version":33816645,"latest_version":33816645,"state":"idle"},"voltage":236.3}'
[2025-08-24 20:10:30] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Relais Lumière SDB (SONOFF) /availability', payload '{"state":"online"}'
[2025-08-24 20:10:30] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Lampe Salle de Bain (HUE)/availability', payload '{"state":"online"}'
[2025-08-24 20:10:31] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Boutton Salle de Bain (HUE)/availability', payload '{"state":"online"}'
[2025-08-24 20:10:31] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Prise Radiateur Salle de Bain (NOUS)/availability', payload '{"state":"online"}'
[2025-08-24 20:10:31] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Prise Bureau Fer à Repasser (NOUS)/availability', payload '{"state":"online"}'
[2025-08-24 20:10:31] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/prise horloge (IKEA)', payload '{"current":0.004,"energy":1.24,"last_seen":"2025-08-24T18:10:31.134Z","linkquality":255,"power":0.2,"power_on_behavior":"previous","state":"ON","update":{"installed_version":33816645,"latest_version":33816645,"state":"idle"},"voltage":236.3}'
[2025-08-24 20:10:31] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/contact fenetre chambre (IKEA)/availability', payload '{"state":"online"}'
[2025-08-24 20:10:31] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/contact fenetre cuisine (IKEA)/availability', payload '{"state":"online"}'
[2025-08-24 20:10:31] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Hue smart éco. PC Bureau/availability', payload '{"state":"online"}'
[2025-08-24 20:10:31] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/prise mini pc (IKEA)/availability', payload '{"state":"online"}'
[2025-08-24 20:10:31] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Th Cellier/availability', payload '{"state":"online"}'
[2025-08-24 20:10:31] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Bureau z2m/availability', payload '{"state":"online"}'
[2025-08-24 20:10:31] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Salle de Bain Z2M/availability', payload '{"state":"online"}'
[2025-08-24 20:10:31] info: 	z2m: Started frontend on port 8099
[2025-08-24 20:10:31] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Coordinator', payload '{"last_seen":"2025-08-21T09:30:53.808Z"}'
[2025-08-24 20:10:31] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Th Bureau', payload '{"battery":25,"comfort_humidity_max":55,"comfort_humidity_min":40,"comfort_temperature_max":25,"comfort_temperature_min":21,"humidity":59.6,"humidity_calibration":0,"last_seen":"2025-08-24T18:01:15.107Z","linkquality":255,"temperature":27.2,"temperature_calibration":0,"temperature_units":"celsius","update":{"installed_version":8960,"latest_version":8960,"state":"idle"}}'
[2025-08-24 20:10:31] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Th Balcon Nord', payload '{"battery":100,"comfort_humidity_max":55,"comfort_humidity_min":40,"comfort_temperature_max":25,"comfort_temperature_min":21,"humidity":65.9,"humidity_calibration":0,"last_seen":"2025-08-24T18:06:30.618Z","linkquality":232,"temperature":25.5,"temperature_calibration":0,"temperature_units":"celsius","update":{"installed_version":8960,"latest_version":8960,"state":"idle"}}'
[2025-08-24 20:10:31] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Inter Bureau (RODRET)', payload '{"battery":100,"identify":null,"last_seen":"2025-08-24T18:08:24.115Z","linkquality":255,"update":{"installed_version":16777303,"latest_version":16777303,"state":"idle"},"voltage":1400}'
[2025-08-24 20:10:31] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Inter (SOMRIG)', payload '{"battery":100,"identify":null,"last_seen":"2025-08-24T14:59:35.179Z","linkquality":160,"update":{"installed_version":16777249,"latest_version":16777249,"state":"idle"},"voltage":1400}'
[2025-08-24 20:10:31] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Poussoir (IKEA TRADFRI)', payload '{"battery":90,"identify":null,"last_seen":"2025-08-24T10:37:28.163Z","linkquality":232,"update":{"installed_version":604241926,"latest_version":604241926,"state":"idle"}}'
[2025-08-24 20:10:31] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Boutton Bureau (HUE)', payload '{"battery":87,"last_seen":"2025-08-24T16:11:41.627Z","linkquality":255,"update":{"installed_version":33574183,"latest_version":33574183,"state":"idle"}}'
[2025-08-24 20:10:31] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/prise bureau pc (IKEA)', payload '{"current":1.26,"energy":615.46,"identify":null,"last_seen":"2025-08-24T18:10:21.298Z","linkquality":255,"power":242.7,"power_on_behavior":"previous","state":"ON","update":{"installed_version":33816645,"latest_version":33816645,"state":"idle"},"voltage":230.1}'
[2025-08-24 20:10:31] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/prise tv chambre (NOUS)', payload '{"child_lock":"LOCK","countdown":0,"current":0,"energy":164.71,"indicator_mode":"off","last_seen":"2025-08-24T18:10:12.818Z","linkquality":248,"power":0,"power_outage_memory":"on","state":"ON","update":{"installed_version":192,"latest_version":192,"state":"idle"},"voltage":228}'
[2025-08-24 20:10:31] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/prise salon chargeur (NOUS)', payload '{"child_lock":"UNLOCK","countdown":0,"current":0.05,"energy":37.11,"indicator_mode":"off","last_seen":"2025-08-24T18:09:21.224Z","linkquality":148,"power":5,"power_outage_memory":"on","state":"ON","update":{"installed_version":192,"latest_version":192,"state":"idle"},"voltage":228}'
[2025-08-24 20:10:31] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/prise frigo cuisine (NOUS)', payload '{"child_lock":"LOCK","countdown":0,"current":0.28,"energy":106.05,"indicator_mode":"on/off","last_seen":"2025-08-24T18:07:56.395Z","linkquality":80,"power":59,"power_outage_memory":"on","state":"ON","update":{"installed_version":192,"latest_version":192,"state":"idle"},"voltage":228}'
[2025-08-24 20:10:31] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/prise congelateur cuisine (NOUS)', payload '{"child_lock":"LOCK","countdown":0,"current":0.21,"energy":186.79,"indicator_mode":"on","last_seen":"2025-08-24T18:10:30.205Z","linkquality":160,"power":30,"power_outage_memory":"on","state":"ON","update":{"installed_version":192,"latest_version":192,"state":"idle"},"voltage":228}'
[2025-08-24 20:10:31] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/lampe bureau 1 (IKEA)', payload '{"brightness":254,"color_mode":"color_temp","color_options":{"execute_if_off":true},"color_temp":250,"color_temp_startup":250,"effect":null,"identify":null,"last_seen":"2025-08-24T18:06:19.580Z","level_config":{"current_level_startup":250,"execute_if_off":true,"on_level":"previous","on_off_transition_time":5},"linkquality":244,"power_on_behavior":"previous","state":"OFF","update":{"installed_version":50331683,"latest_version":50331683,"state":"idle"}}'
[2025-08-24 20:10:31] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Clim Salon (NOUS)', payload '{"child_lock":"LOCK","countdown":0,"current":0,"energy":414.52,"indicator_mode":"on","last_seen":"2025-08-24T18:08:58.952Z","linkquality":255,"power":0,"power_outage_memory":"restore","state":"OFF","update":{"installed_version":192,"latest_version":192,"state":"idle"},"voltage":230}'
[2025-08-24 20:10:31] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/lampe bureau 2 (IKEA)', payload '{"brightness":254,"color_mode":"color_temp","color_options":{"execute_if_off":true},"color_temp":250,"color_temp_startup":250,"effect":null,"identify":null,"last_seen":"2025-08-24T18:06:45.119Z","level_config":{"current_level_startup":250,"execute_if_off":true,"on_level":"previous","on_off_transition_time":5},"linkquality":228,"power_on_behavior":"previous","state":"OFF","update":{"installed_version":50331683,"latest_version":50331683,"state":"idle"}}'
[2025-08-24 20:10:31] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Inter Salon (4) (IKEA)', payload '{"battery":100,"identify":null,"last_seen":"2025-08-24T14:33:22.906Z","linkquality":172,"update":{"installed_version":16777303,"latest_version":16777303,"state":"idle"},"voltage":1400}'
[2025-08-24 20:10:31] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Clim Chambre (NOUS)', payload '{"child_lock":"LOCK","countdown":0,"current":0,"energy":392.86,"indicator_mode":"on","last_seen":"2025-08-24T18:08:53.492Z","linkquality":160,"power":0,"power_outage_memory":"restore","state":"OFF","update":{"installed_version":192,"latest_version":192,"state":"idle"},"voltage":230}'
[2025-08-24 20:10:31] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Clim du Bureau (NOUS)', payload '{"child_lock":"LOCK","countdown":0,"current":0,"energy":332.61,"indicator_mode":"off/on","last_seen":"2025-08-24T18:09:44.820Z","linkquality":172,"power":0,"power_outage_memory":"restore","state":"OFF","update":{"installed_version":192,"latest_version":192,"state":"idle"},"voltage":228}'
[2025-08-24 20:10:31] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/prise box internet (IKEA)', payload '{"current":0.11,"energy":86.63,"identify":null,"last_seen":"2025-08-24T18:10:23.685Z","linkquality":148,"power":13,"power_on_behavior":"previous","state":"ON","update":{"installed_version":33816645,"latest_version":33816645,"state":"idle"},"voltage":229.3}'
[2025-08-24 20:10:31] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/prise pc's gege (IKEA)', payload '{"current":0.83,"energy":310.05,"identify":null,"last_seen":"2025-08-24T18:10:23.837Z","linkquality":168,"power":160.9,"power_on_behavior":"on","state":"ON","update":{"installed_version":33816645,"latest_version":33816645,"state":"idle"},"voltage":229.6}'
