[2025-09-01 11:39:37] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Detecteur (VALLHORN)', payload '{"battery":100,"identify":null,"illuminance":1,"last_seen":"2025-09-01T09:39:37.409Z","linkquality":224,"occupancy":true,"update":{"installed_version":16777316,"latest_version":16777316,"state":"idle"},"voltage":2800}'
[2025-09-01 11:39:37] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/prise mini pc (IKEA)', payload '{"current":0.07,"energy":7.36,"identify":null,"last_seen":"2025-09-01T09:39:37.450Z","linkquality":255,"power":7.2,"power_on_behavior":"previous","state":"ON","update":{"installed_version":33816645,"latest_version":33816645,"state":"idle"},"voltage":227.5}'
[2025-09-01 11:39:37] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/prise tete de lit chambre', payload '{"current":0.03,"energy":26.35,"identify":null,"last_seen":"2025-09-01T09:39:37.786Z","linkquality":236,"power":2.6,"power_on_behavior":"on","state":"ON","update":{"installed_version":33816645,"latest_version":33816645,"state":"idle"},"voltage":234.3}'
[2025-09-01 11:39:37] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/prise horloge (IKEA)', payload '{"current":0.004,"energy":1.28,"identify":null,"last_seen":"2025-09-01T09:39:37.849Z","linkquality":255,"power":0.2,"power_on_behavior":"previous","state":"ON","update":{"installed_version":33816645,"latest_version":33816645,"state":"idle"},"voltage":233.5}'
[2025-09-01 11:39:38] info: 	zh:ember:ezsp: Received network/route error ROUTE_ERROR_MANY_TO_ONE_ROUTE_FAILURE for "50201".
[2025-09-01 11:39:38] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/prise horloge (IKEA)', payload '{"current":0.004,"energy":1.28,"identify":null,"last_seen":"2025-09-01T09:39:38.182Z","linkquality":255,"power":0.2,"power_on_behavior":"previous","state":"ON","update":{"installed_version":33816645,"latest_version":33816645,"state":"idle"},"voltage":233.5}'
[2025-09-01 11:39:38] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/prise box internet (IKEA)', payload '{"current":0.12,"energy":89.03,"identify":null,"last_seen":"2025-09-01T09:39:38.643Z","linkquality":236,"power":14,"power_on_behavior":"previous","state":"ON","update":{"installed_version":33816645,"latest_version":33816645,"state":"idle"},"voltage":226.6}'
[2025-09-01 11:39:40] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/prise pc's gege (IKEA)', payload '{"current":0.66,"energy":318.89,"identify":null,"last_seen":"2025-09-01T09:39:40.687Z","linkquality":240,"power":120.4,"power_on_behavior":"on","state":"ON","update":{"installed_version":33816645,"latest_version":33816645,"state":"idle"},"voltage":227.1}'
[2025-09-01 11:39:41] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/qualite air bureau (IKEA)', payload '{"humidity":53,"identify":null,"last_seen":"2025-09-01T09:39:41.099Z","linkquality":224,"pm25":2,"temperature":27,"update":{"installed_version":16777233,"latest_version":16777233,"state":"idle"},"voc_index":184}'
[2025-09-01 11:39:43] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/prise bureau pc (IKEA)', payload '{"current":1.86,"energy":635.42,"identify":null,"last_seen":"2025-09-01T09:39:43.136Z","linkquality":255,"power":422.8,"power_on_behavior":"previous","state":"ON","update":{"installed_version":33816645,"latest_version":33816645,"state":"idle"},"voltage":227.1}'
[2025-09-01 11:39:43] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/prise bureau pc (IKEA)', payload '{"current":1.92,"energy":635.42,"identify":null,"last_seen":"2025-09-01T09:39:43.778Z","linkquality":255,"power":422.8,"power_on_behavior":"previous","state":"ON","update":{"installed_version":33816645,"latest_version":33816645,"state":"idle"},"voltage":227.1}'
[2025-09-01 11:39:43] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/prise congelateur cuisine (NOUS)', payload '{"child_lock":"LOCK","countdown":0,"current":0.2,"energy":192.28,"indicator_mode":"on","last_seen":"2025-09-01T09:39:43.918Z","linkquality":244,"power":29,"power_outage_memory":"on","state":"ON","update":{"installed_version":192,"latest_version":192,"state":"idle"},"voltage":225}'
[2025-09-01 11:39:44] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/prise bureau pc (IKEA)', payload '{"current":1.92,"energy":635.42,"identify":null,"last_seen":"2025-09-01T09:39:44.510Z","linkquality":255,"power":376.8,"power_on_behavior":"previous","state":"ON","update":{"installed_version":33816645,"latest_version":33816645,"state":"idle"},"voltage":227.1}'
[2025-09-01 11:39:44] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/prise congelateur cuisine (NOUS)', payload '{"child_lock":"LOCK","countdown":0,"current":0.2,"energy":192.28,"indicator_mode":"on","last_seen":"2025-09-01T09:39:44.575Z","linkquality":240,"power":29,"power_outage_memory":"on","state":"ON","update":{"installed_version":192,"latest_version":192,"state":"idle"},"voltage":225}'
[2025-09-01 11:39:50] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/prise pc's gege (IKEA)', payload '{"current":0.66,"energy":318.89,"identify":null,"last_seen":"2025-09-01T09:39:50.705Z","linkquality":236,"power":117,"power_on_behavior":"on","state":"ON","update":{"installed_version":33816645,"latest_version":33816645,"state":"idle"},"voltage":227.1}'
[2025-09-01 11:39:53] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/prise bureau pc (IKEA)', payload '{"current":1.88,"energy":635.42,"identify":null,"last_seen":"2025-09-01T09:39:53.677Z","linkquality":255,"power":376.8,"power_on_behavior":"previous","state":"ON","update":{"installed_version":33816645,"latest_version":33816645,"state":"idle"},"voltage":227.1}'
[2025-09-01 11:39:54] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/prise bureau pc (IKEA)', payload '{"current":1.88,"energy":635.42,"identify":null,"last_seen":"2025-09-01T09:39:54.515Z","linkquality":255,"power":381.7,"power_on_behavior":"previous","state":"ON","update":{"installed_version":33816645,"latest_version":33816645,"state":"idle"},"voltage":227.1}'
[2025-09-01 11:39:55] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Radiateur élec cuisine ', payload '{"current":0,"energy":98.99,"last_seen":"2025-09-01T09:39:55.233Z","linkquality":224,"power":0,"power_outage_memory":"off","state":"OFF","switch_type":"toggle","update":{"installed_version":72,"latest_version":72,"state":"idle"},"voltage":228}'
[2025-09-01 11:39:55] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Radiateur élec cuisine ', payload '{"current":0,"energy":98.99,"last_seen":"2025-09-01T09:39:55.498Z","linkquality":224,"power":0,"power_outage_memory":"off","state":"OFF","switch_type":"toggle","update":{"installed_version":72,"latest_version":72,"state":"idle"},"voltage":228}'
[2025-09-01 11:39:56] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/prise pc's gege (IKEA)', payload '{"current":0.66,"energy":318.89,"identify":null,"last_seen":"2025-09-01T09:39:56.726Z","linkquality":236,"power":117,"power_on_behavior":"on","state":"ON","update":{"installed_version":33816645,"latest_version":33816645,"state":"idle"},"voltage":226.6}'
[2025-09-01 11:39:56] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Detecteur (VALLHORN)', payload '{"battery":100,"identify":null,"illuminance":1,"last_seen":"2025-09-01T09:39:56.877Z","linkquality":224,"occupancy":false,"update":{"installed_version":16777316,"latest_version":16777316,"state":"idle"},"voltage":2800}'
[2025-09-01 11:39:57] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/prise tete de lit chambre', payload '{"current":0.03,"energy":26.35,"identify":null,"last_seen":"2025-09-01T09:39:57.052Z","linkquality":240,"power":2.6,"power_on_behavior":"on","state":"ON","update":{"installed_version":33816645,"latest_version":33816645,"state":"idle"},"voltage":233.7}'
[2025-09-01 11:39:57] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/prise mini pc (IKEA)', payload '{"current":0.14,"energy":7.36,"identify":null,"last_seen":"2025-09-01T09:39:57.058Z","linkquality":255,"power":7.2,"power_on_behavior":"previous","state":"ON","update":{"installed_version":33816645,"latest_version":33816645,"state":"idle"},"voltage":227.5}'
[2025-09-01 11:39:57] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/prise mini pc (IKEA)', payload '{"current":0.14,"energy":7.36,"identify":null,"last_seen":"2025-09-01T09:39:57.509Z","linkquality":255,"power":17.7,"power_on_behavior":"previous","state":"ON","update":{"installed_version":33816645,"latest_version":33816645,"state":"idle"},"voltage":227.5}'
[2025-09-01 11:40:00] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Th Bureau', payload '{"battery":22,"comfort_humidity_max":55,"comfort_humidity_min":40,"comfort_temperature_max":25,"comfort_temperature_min":21,"humidity":53.1,"humidity_calibration":0,"last_seen":"2025-09-01T09:40:00.337Z","linkquality":255,"temperature":26.2,"temperature_calibration":0,"temperature_units":"celsius","update":{"installed_version":8960,"latest_version":8960,"state":"idle"}}'
[2025-09-01 11:40:00] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/prise pc's gege (IKEA)', payload '{"current":0.66,"energy":318.89,"identify":null,"last_seen":"2025-09-01T09:40:00.691Z","linkquality":240,"power":117.4,"power_on_behavior":"on","state":"ON","update":{"installed_version":33816645,"latest_version":33816645,"state":"idle"},"voltage":226.6}'
[2025-09-01 11:40:02] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/prise lave vaisselle (NOUS)', payload '{"child_lock":"LOCK","countdown":0,"current":0,"energy":120.28,"indicator_mode":"on","last_seen":"2025-09-01T09:40:02.361Z","linkquality":192,"power":0,"power_outage_memory":"on","state":"ON","update":{"installed_version":192,"latest_version":192,"state":"idle"},"voltage":226}'
[2025-09-01 11:40:02] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/prise lave vaisselle (NOUS)', payload '{"child_lock":"LOCK","countdown":0,"current":0,"energy":120.28,"indicator_mode":"on","last_seen":"2025-09-01T09:40:02.432Z","linkquality":192,"power":0,"power_outage_memory":"on","state":"ON","update":{"installed_version":192,"latest_version":192,"state":"idle"},"voltage":226}'
[2025-09-01 11:40:03] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/prise bureau pc (IKEA)', payload '{"current":2.06,"energy":635.42,"identify":null,"last_seen":"2025-09-01T09:40:03.686Z","linkquality":255,"power":381.7,"power_on_behavior":"previous","state":"ON","update":{"installed_version":33816645,"latest_version":33816645,"state":"idle"},"voltage":227.1}'
[2025-09-01 11:40:03] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/qualite air chambre (IKEA)', payload '{"humidity":54,"identify":null,"last_seen":"2025-09-01T09:40:03.958Z","linkquality":236,"pm25":3,"temperature":26,"update":{"installed_version":16777233,"latest_version":16777233,"state":"idle"},"voc_index":132}'
[2025-09-01 11:40:04] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Prise Bureau Fer à Repasser (NOUS)', payload '{"child_lock":"UNLOCK","countdown":0,"current":0,"energy":2.16,"indicator_mode":"off/on","last_seen":"2025-09-01T09:40:04.460Z","linkquality":224,"power":0,"power_outage_memory":"on","state":"ON","update":{"installed_version":192,"latest_version":192,"state":"idle"},"voltage":227}'
[2025-09-01 11:40:04] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/prise bureau pc (IKEA)', payload '{"current":2.06,"energy":635.42,"identify":null,"last_seen":"2025-09-01T09:40:04.479Z","linkquality":255,"power":427.6,"power_on_behavior":"previous","state":"ON","update":{"installed_version":33816645,"latest_version":33816645,"state":"idle"},"voltage":227.1}'
[2025-09-01 11:40:04] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Prise Bureau Fer à Repasser (NOUS)', payload '{"child_lock":"UNLOCK","countdown":0,"current":0,"energy":2.16,"indicator_mode":"off/on","last_seen":"2025-09-01T09:40:04.533Z","linkquality":228,"power":0,"power_outage_memory":"on","state":"ON","update":{"installed_version":192,"latest_version":192,"state":"idle"},"voltage":227}'
[2025-09-01 11:40:06] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/qualite air bureau (IKEA)', payload '{"humidity":53,"identify":null,"last_seen":"2025-09-01T09:40:06.170Z","linkquality":228,"pm25":3,"temperature":27,"update":{"installed_version":16777233,"latest_version":16777233,"state":"idle"},"voc_index":184}'
[2025-09-01 11:40:06] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/qualite air bureau (IKEA)', payload '{"humidity":53,"identify":null,"last_seen":"2025-09-01T09:40:06.265Z","linkquality":228,"pm25":3,"temperature":27,"update":{"installed_version":16777233,"latest_version":16777233,"state":"idle"},"voc_index":163}'
[2025-09-01 11:40:06] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/prise pc's gege (IKEA)', payload '{"current":0.66,"energy":318.89,"identify":null,"last_seen":"2025-09-01T09:40:06.720Z","linkquality":240,"power":117.4,"power_on_behavior":"on","state":"ON","update":{"installed_version":33816645,"latest_version":33816645,"state":"idle"},"voltage":227.1}'
[2025-09-01 11:40:06] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Clim du Bureau (NOUS)', payload '{"child_lock":"LOCK","countdown":0,"current":0,"energy":332.62,"indicator_mode":"off/on","last_seen":"2025-09-01T09:40:06.816Z","linkquality":180,"power":0,"power_outage_memory":"restore","state":"OFF","update":{"installed_version":192,"latest_version":192,"state":"idle"},"voltage":226}'
[2025-09-01 11:40:07] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/prise mini pc (IKEA)', payload '{"current":0.07,"energy":7.36,"identify":null,"last_seen":"2025-09-01T09:40:07.001Z","linkquality":255,"power":17.7,"power_on_behavior":"previous","state":"ON","update":{"installed_version":33816645,"latest_version":33816645,"state":"idle"},"voltage":227.5}'
[2025-09-01 11:40:07] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Four et Plaque de Cuisson', payload '{"ac_frequency":49.98,"current":0,"data_report_duration":60,"energy":61.11,"last_seen":"2025-09-01T09:40:07.017Z","linkquality":236,"power":0,"power_factor":100,"produced_energy":0,"voltage":229}'
[2025-09-01 11:40:07] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/prise tete de lit chambre', payload '{"current":0.03,"energy":26.35,"identify":null,"last_seen":"2025-09-01T09:40:07.037Z","linkquality":240,"power":2.6,"power_on_behavior":"on","state":"ON","update":{"installed_version":33816645,"latest_version":33816645,"state":"idle"},"voltage":234.3}'
[2025-09-01 11:40:07] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Clim du Bureau (NOUS)', payload '{"child_lock":"LOCK","countdown":0,"current":0,"energy":332.62,"indicator_mode":"off/on","last_seen":"2025-09-01T09:40:07.071Z","linkquality":180,"power":0,"power_outage_memory":"restore","state":"OFF","update":{"installed_version":192,"latest_version":192,"state":"idle"},"voltage":225}'
[2025-09-01 11:40:07] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Four et Plaque de Cuisson', payload '{"ac_frequency":49.98,"current":0,"data_report_duration":60,"energy":61.11,"last_seen":"2025-09-01T09:40:07.098Z","linkquality":236,"power":0,"power_factor":100,"produced_energy":0,"voltage":229}'
[2025-09-01 11:40:07] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Four et Plaque de Cuisson', payload '{"ac_frequency":49.98,"current":0,"data_report_duration":60,"energy":61.11,"last_seen":"2025-09-01T09:40:07.162Z","linkquality":240,"power":0,"power_factor":100,"produced_energy":0,"voltage":229}'
[2025-09-01 11:40:07] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Four et Plaque de Cuisson', payload '{"ac_frequency":49.98,"current":0,"data_report_duration":60,"energy":61.11,"last_seen":"2025-09-01T09:40:07.224Z","linkquality":236,"power":0,"power_factor":100,"produced_energy":0,"voltage":229}'
[2025-09-01 11:40:07] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Four et Plaque de Cuisson', payload '{"ac_frequency":49.94,"current":0,"data_report_duration":60,"energy":61.11,"last_seen":"2025-09-01T09:40:07.378Z","linkquality":236,"power":0,"power_factor":100,"produced_energy":0,"voltage":229}'
[2025-09-01 11:40:07] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/prise mini pc (IKEA)', payload '{"current":0.07,"energy":7.36,"identify":null,"last_seen":"2025-09-01T09:40:07.496Z","linkquality":255,"power":7.3,"power_on_behavior":"previous","state":"ON","update":{"installed_version":33816645,"latest_version":33816645,"state":"idle"},"voltage":227.5}'
[2025-09-01 11:40:08] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Four et Plaque de Cuisson', payload '{"ac_frequency":49.94,"current":0,"data_report_duration":60,"energy":61.11,"last_seen":"2025-09-01T09:40:08.337Z","linkquality":236,"power":0,"power_factor":100,"produced_energy":0,"voltage":229}'
[2025-09-01 11:40:08] info: 	zh:ember:ezsp: Received network/route error ROUTE_ERROR_MANY_TO_ONE_ROUTE_FAILURE for "21754".
[2025-09-01 11:40:08] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Four et Plaque de Cuisson', payload '{"ac_frequency":49.94,"current":0,"data_report_duration":60,"energy":61.11,"last_seen":"2025-09-01T09:40:08.464Z","linkquality":236,"power":0,"power_factor":100,"produced_energy":0,"voltage":229}'
[2025-09-01 11:40:08] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Four et Plaque de Cuisson', payload '{"ac_frequency":49.94,"current":0,"data_report_duration":60,"energy":61.11,"last_seen":"2025-09-01T09:40:08.498Z","linkquality":236,"power":0,"power_factor":100,"produced_energy":0,"voltage":229}'
[2025-09-01 11:40:08] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Four et Plaque de Cuisson', payload '{"ac_frequency":49.94,"current":0,"data_report_duration":60,"energy":61.11,"last_seen":"2025-09-01T09:40:08.560Z","linkquality":236,"power":0,"power_factor":100,"produced_energy":0,"voltage":229}'
[2025-09-01 11:40:12] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Four et Plaque de Cuisson', payload '{"ac_frequency":49.94,"current":0,"data_report_duration":60,"energy":61.11,"last_seen":"2025-09-01T09:40:12.503Z","linkquality":236,"power":0,"power_factor":100,"produced_energy":0,"voltage":229}'
[2025-09-01 11:40:12] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/qualite air bureau (IKEA)', payload '{"humidity":54,"identify":null,"last_seen":"2025-09-01T09:40:12.675Z","linkquality":228,"pm25":3,"temperature":27,"update":{"installed_version":16777233,"latest_version":16777233,"state":"idle"},"voc_index":163}'
[2025-09-01 11:40:13] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/qualite air chambre (IKEA)', payload '{"humidity":55,"identify":null,"last_seen":"2025-09-01T09:40:13.682Z","linkquality":240,"pm25":3,"temperature":26,"update":{"installed_version":16777233,"latest_version":16777233,"state":"idle"},"voc_index":132}'
[2025-09-01 11:40:14] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/prise bureau pc (IKEA)', payload '{"current":2.06,"energy":635.42,"identify":null,"last_seen":"2025-09-01T09:40:14.442Z","linkquality":255,"power":422.3,"power_on_behavior":"previous","state":"ON","update":{"installed_version":33816645,"latest_version":33816645,"state":"idle"},"voltage":227.1}'
[2025-09-01 11:40:14] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/prise horloge (IKEA)', payload '{"current":0.004,"energy":1.28,"identify":null,"last_seen":"2025-09-01T09:40:14.913Z","linkquality":255,"power":0.2,"power_on_behavior":"previous","state":"ON","update":{"installed_version":33816645,"latest_version":33816645,"state":"idle"},"voltage":232.9}'
[2025-09-01 11:40:15] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Prise Bureau Fer à Repasser (NOUS)', payload '{"child_lock":"UNLOCK","countdown":0,"current":0,"energy":2.16,"indicator_mode":"off/on","last_seen":"2025-09-01T09:40:04.533Z","linkquality":228,"power":0,"power_outage_memory":"on","state":"ON","update":{"installed_version":192,"latest_version":192,"state":"idle"},"voltage":227}'
[2025-09-01 11:40:15] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Prise Bureau Fer à Repasser (NOUS)', payload '{"child_lock":"UNLOCK","countdown":0,"current":0,"energy":2.16,"indicator_mode":"off/on","last_seen":"2025-09-01T09:40:04.533Z","linkquality":228,"power":0,"power_outage_memory":"on","state":"ON","update":{"installed_version":192,"latest_version":192,"state":"idle"},"voltage":227}'
[2025-09-01 11:40:15] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/prise box internet (IKEA)', payload '{"current":0.12,"energy":89.03,"identify":null,"last_seen":"2025-09-01T09:40:15.645Z","linkquality":240,"power":14,"power_on_behavior":"previous","state":"ON","update":{"installed_version":33816645,"latest_version":33816645,"state":"idle"},"voltage":226.1}'
[2025-09-01 11:40:16] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/prise pc's gege (IKEA)', payload '{"current":0.66,"energy":318.89,"identify":null,"last_seen":"2025-09-01T09:40:16.713Z","linkquality":240,"power":117.4,"power_on_behavior":"on","state":"ON","update":{"installed_version":33816645,"latest_version":33816645,"state":"idle"},"voltage":226.7}'
